baŋ	TibetoKinauriBunan
baŋ gyab	TibetoKinauriBunan
baŋ jas	TibetoKinauriBunan
bàŋgi	TibetoKinauriBunan
baŋ◦thil	TibetoKinauriBunan
boi	TibetoKinauriBunan
bot◦si	TibetoKinauriBunan
bot◦si mal	TibetoKinauriBunan
buŋ yal	TibetoKinauriBunan
cen◦tsi	TibetoKinauriBunan
chaskuŋ	TibetoKinauriBunan
chin◦pa	TibetoKinauriBunan
chù◦ta	TibetoKinauriBunan
coŋ◦gro	TibetoKinauriBunan
coŋ◦gro	TibetoKinauriBunan
dantei	TibetoKinauriBunan
dàn◦jis	TibetoKinauriBunan
ḍat◦pa	TibetoKinauriBunan
ḍunḍo-rò	TibetoKinauriBunan
du◦suà	TibetoKinauriBunan
dən	TibetoKinauriBunan
ḍət◦pa	TibetoKinauriBunan
gaŋḍe	TibetoKinauriBunan
goks	TibetoKinauriBunan
goks	TibetoKinauriBunan
golba or gyalba	TibetoKinauriBunan
gro◦a	TibetoKinauriBunan
grəm suà	TibetoKinauriBunan
grəm◦pa	TibetoKinauriBunan
gyap	TibetoKinauriBunan
gyum◦pug	TibetoKinauriBunan
gyum◦pug bruša	TibetoKinauriBunan
gyum◦pug phug	TibetoKinauriBunan
gyu◦ma	TibetoKinauriBunan
gyəb	TibetoKinauriBunan
gyəl◦mo◦tsi	TibetoKinauriBunan
hanḍən	TibetoKinauriBunan
hiccəm	TibetoKinauriBunan
hiku	TibetoKinauriBunan
hɛn◦ca	TibetoKinauriBunan
ips	TibetoKinauriBunan
jà	TibetoKinauriBunan
jawai	TibetoKinauriBunan
jawaska əmcər	TibetoKinauriBunan
jontor	TibetoKinauriBunan
ju	TibetoKinauriBunan
kabil	TibetoKinauriBunan
kaŋ	TibetoKinauriBunan
kaŋ bal bal	TibetoKinauriBunan
kaŋ ṭaŋ ṭaŋ	TibetoKinauriBunan
ka◦ṭi	TibetoKinauriBunan
ken botsi	TibetoKinauriBunan
ken ketsi	TibetoKinauriBunan
khal◦ma	TibetoKinauriBunan
khã◦gul	TibetoKinauriBunan
kha◦ṭa	TibetoKinauriBunan
khì kare	TibetoKinauriBunan
khok◦pa	TibetoKinauriBunan
kho◦ci	TibetoKinauriBunan
khres rare	TibetoKinauriBunan
khrui	TibetoKinauriBunan
khuar◦tum	TibetoKinauriBunan
khu◦cu	TibetoKinauriBunan
khu◦ṭub	TibetoKinauriBunan
khyua	TibetoKinauriBunan
khyutsi bal bal	TibetoKinauriBunan
khyutsi ṭok ṭok	TibetoKinauriBunan
khyut◦si	TibetoKinauriBunan
khyut◦si ṭaŋ ṭaŋ	TibetoKinauriBunan
kil botsi	TibetoKinauriBunan
kin◦ja	TibetoKinauriBunan
kiti kiti likca	TibetoKinauriBunan
kog◦ma	TibetoKinauriBunan
koko buca	TibetoKinauriBunan
kokoʔ	TibetoKinauriBunan
kontsi	TibetoKinauriBunan
ko◦ko	TibetoKinauriBunan
krà	TibetoKinauriBunan
kreca	TibetoKinauriBunan
kwas◦te	TibetoKinauriBunan
kyatiktsi	TibetoKinauriBunan
kyet◦pa	TibetoKinauriBunan
kyoi	TibetoKinauriBunan
kyuk◦ṭoŋ	TibetoKinauriBunan
kən◦ca	TibetoKinauriBunan
lak-ban	TibetoKinauriBunan
lak◦ca	TibetoKinauriBunan
laspi	TibetoKinauriBunan
lati	TibetoKinauriBunan
laʔ	TibetoKinauriBunan
laʔkthil	TibetoKinauriBunan
lè	TibetoKinauriBunan
loŋ◦ja	TibetoKinauriBunan
loŋ◦jis	TibetoKinauriBunan
lək◦ca	TibetoKinauriBunan
man lik◦ca	TibetoKinauriBunan
mar botsi	TibetoKinauriBunan
maŋs rare	TibetoKinauriBunan
ma◦ma	TibetoKinauriBunan
me◦wa	TibetoKinauriBunan
mig	TibetoKinauriBunan
mija	TibetoKinauriBunan
mik◦spù	TibetoKinauriBunan
mik◦spù	TibetoKinauriBunan
mik◦ti	TibetoKinauriBunan
mod	TibetoKinauriBunan
mog◦ma	TibetoKinauriBunan
mur◦de	TibetoKinauriBunan
məka	TibetoKinauriBunan
naŋ◦ja	TibetoKinauriBunan
naʔ	TibetoKinauriBunan
ñil	TibetoKinauriBunan
num◦ca	TibetoKinauriBunan
ñyar◦ma	TibetoKinauriBunan
o◦ro	TibetoKinauriBunan
pel◦tsi	TibetoKinauriBunan
pha◦šu	TibetoKinauriBunan
phe◦tar	TibetoKinauriBunan
phriphs	TibetoKinauriBunan
phyare	TibetoKinauriBunan
phyu	TibetoKinauriBunan
por◦tsi	TibetoKinauriBunan
preŋ preŋ◦tsi	TibetoKinauriBunan
pri	TibetoKinauriBunan
pud	TibetoKinauriBunan
pumpa phurca	TibetoKinauriBunan
pum◦pa	TibetoKinauriBunan
pus	TibetoKinauriBunan
pu◦ša	TibetoKinauriBunan
pyoŋ pyoŋtsi	TibetoKinauriBunan
ràŋši	TibetoKinauriBunan
rè	TibetoKinauriBunan
rè	TibetoKinauriBunan
rekste	TibetoKinauriBunan
re◦kho◦la	TibetoKinauriBunan
re◦tsi	TibetoKinauriBunan
rò	TibetoKinauriBunan
ruk◦ca	TibetoKinauriBunan
rus◦pa	TibetoKinauriBunan
rus◦pa jeʔna	TibetoKinauriBunan
ru◦co	TibetoKinauriBunan
šà	TibetoKinauriBunan
sà	TibetoKinauriBunan
sà wan◦ca	TibetoKinauriBunan
šarul	TibetoKinauriBunan
ṣed◦de	TibetoKinauriBunan
sem	TibetoKinauriBunan
ṣib	TibetoKinauriBunan
šì◦ca	TibetoKinauriBunan
šok◦pa	TibetoKinauriBunan
šok◦pa	TibetoKinauriBunan
son◦po	TibetoKinauriBunan
šo◦ša	TibetoKinauriBunan
šù	TibetoKinauriBunan
šù waŋste	TibetoKinauriBunan
suà	TibetoKinauriBunan
šun	TibetoKinauriBunan
tà	TibetoKinauriBunan
TauN◦a	TibetoKinauriBunan
teg	TibetoKinauriBunan
tela	TibetoKinauriBunan
tepaŋpo (botsi)	TibetoKinauriBunan
ṭhiks◦pa	TibetoKinauriBunan
thruk◦ca	TibetoKinauriBunan
thù lo◦ca	TibetoKinauriBunan
tig◦pa	TibetoKinauriBunan
tiskar rare	TibetoKinauriBunan
trugs	TibetoKinauriBunan
tshiks◦pa	TibetoKinauriBunan
tshog◦ma	TibetoKinauriBunan
tsho◦s	TibetoKinauriBunan
tsog botsi	TibetoKinauriBunan
tuŋ◦re	TibetoKinauriBunan
tyo◦re	TibetoKinauriBunan
war	TibetoKinauriBunan
yàs	TibetoKinauriBunan
yaspa laʔ	TibetoKinauriBunan
yoma laʔ	TibetoKinauriBunan
yon	TibetoKinauriBunan
yus◦pa	TibetoKinauriBunan
za◦re	TibetoKinauriBunan
zermo	TibetoKinauriBunan
zuglikca	TibetoKinauriBunan
zuks	TibetoKinauriBunan
zuks◦ki pu	TibetoKinauriBunan
ŋal	TibetoKinauriBunan
ŋa◦ma	TibetoKinauriBunan
ŋyak◦spu	TibetoKinauriBunan
ŋyoŋ◦ca	TibetoKinauriBunan
ŋəmstè	TibetoKinauriBunan
ŋəs	TibetoKinauriBunan
əl◦kyo◦tsi	TibetoKinauriBunan
əl◦tshəm	TibetoKinauriBunan
əphskor	TibetoKinauriBunan
a²¹ba²¹	LoloishLisu
a²¹ba²¹ a³³ma³³	LoloishLisu
a²¹ba²¹ da²¹ma³³	LoloishLisu
a²¹ba²¹mæ⁵⁵	LoloishLisu
a²¹ba²¹nø³³	LoloishLisu
a²¹ba²¹za²¹	LoloishLisu
a²¹ba²¹za²¹	LoloishLisu
a²¹ba²¹ɣɔʔ²¹	LoloishLisu
a²¹ba²¹ʃɿ²¹	LoloishLisu
a²¹bɤ³⁵le³³	LoloishLisu
a²¹dzɤ⁵⁵ na²¹ sɤ²¹	LoloishLisu
a²¹dzɤ⁵⁵na²¹	LoloishLisu
a²¹dʒɿ²¹	LoloishLisu
a²¹dʒɿ²¹ ta³³ti³³	LoloishLisu
a²¹dʒɿ²¹su³³	LoloishLisu
a²¹dʑa⁵⁵ʃɿ³³	LoloishLisu
a²¹dʑi⁵⁵	LoloishLisu
a²¹dʑɤ⁵⁵	LoloishLisu
a²¹ga³³	LoloishLisu
a²¹ga³³ hã³³mi³³	LoloishLisu
a²¹ga³³dza⁴⁴	LoloishLisu
a²¹ga³³my²¹	LoloishLisu
a²¹ga³³su³³	LoloishLisu
a²¹ga⁵⁵ga³³	LoloishLisu
a²¹gwa⁵⁵ɕe³³	LoloishLisu
a²¹gɔ⁴⁴	LoloishLisu
a²¹gɔ⁴⁴ a⁵⁵mɔ²¹	LoloishLisu
a²¹gɔ⁴⁴ na³³pɔ³³	LoloishLisu
a²¹gɔ⁴⁴ na⁵⁵phja⁵⁵	LoloishLisu
a²¹gɔ⁴⁴ nɔ⁵⁵dʑɔ²¹	LoloishLisu
a²¹gɔ⁴⁴ ta³³tɕhɯ³⁵	LoloishLisu
a²¹gɔ⁴⁴ tɕæ⁵⁵se²¹	LoloishLisu
a²¹gɔ⁴⁴ vu²¹	LoloishLisu
a²¹gɔ⁴⁴phja⁵⁵	LoloishLisu
a²¹gɔ⁴⁴phæʔ²¹	LoloishLisu
a²¹gɔ⁴⁴vy²¹	LoloishLisu
a²¹gɤ²¹ma³³	LoloishLisu
a²¹gɤ²¹ma³³fu³³	LoloishLisu
a²¹hã³⁵	LoloishLisu
a²¹hwa³⁵	LoloishLisu
a²¹jæ³³	LoloishLisu
a²¹jæ³⁵nɯʔ²¹	LoloishLisu
a²¹jɔ²¹	LoloishLisu
a²¹jɔ³⁵	LoloishLisu
a²¹khɤ⁵⁵	LoloishLisu
a²¹khɤ⁵⁵ da⁴⁴su³³	LoloishLisu
a²¹khɤ⁵⁵ dʑi³³	LoloishLisu
a²¹khɤ⁵⁵ hĩ³³ne³³	LoloishLisu
a²¹khɤ⁵⁵ phy²¹	LoloishLisu
a²¹khɤ⁵⁵ phy²¹ a³³ ma³³	LoloishLisu
a²¹khɤ⁵⁵ su³³ɲa³⁵	LoloishLisu
a²¹khɤ⁵⁵da⁴⁴	LoloishLisu
a²¹la³³	LoloishLisu
a²¹la³³zaʔ²¹	LoloishLisu
a²¹lɔ³³ba²¹	LoloishLisu
a²¹ma³³	LoloishLisu
a²¹ma³³ a³³le³³ wa³³da³³	LoloishLisu
a²¹ma³³ ŋa³³ a³³ mi³³	LoloishLisu
a²¹ma⁵⁵na³³	LoloishLisu
a²¹me³³	LoloishLisu
a²¹me³³ ʃɿ³³me³³	LoloishLisu
a²¹mja³⁵	LoloishLisu
a²¹mja³⁵ mja³⁵	LoloishLisu
a²¹mæ³⁵mæ³⁵	LoloishLisu
a²¹mɔ⁵⁵mɔ³³	LoloishLisu
a²¹ni³³	LoloishLisu
a²¹ni³³ ʃɿ³³ni³³	LoloishLisu
a²¹ni³³ʃɿ³³	LoloishLisu
a²¹ni³⁵	LoloishLisu
a²¹ni³⁵ ʃɿ³³ni³⁵	LoloishLisu
a²¹ni⁴⁴	LoloishLisu
a²¹næ⁵⁵næ⁵⁵	LoloishLisu
a²¹nø³³	LoloishLisu
a²¹nø³³ ma⁵⁵mi²¹	LoloishLisu
a²¹nø³³ mɤ²¹nø⁴⁴	LoloishLisu
a²¹nø³³ nø³³ ŋɔ²¹	LoloishLisu
a²¹nø³³ tshɔ³³za²¹	LoloishLisu
a²¹nø³³ tʃɯ²¹ɕɔ²¹	LoloishLisu
a²¹nø³³ ŋɔ²¹ thɔ²¹ɤ²¹	LoloishLisu
a²¹nø³³nø³³	LoloishLisu
a²¹nø³³zaʔ²¹	LoloishLisu
a²¹nɔ⁵⁵	LoloishLisu
a²¹nɤ⁵⁵zaʔ²¹	LoloishLisu
a²¹phi²¹	LoloishLisu
a²¹phi²¹ a²¹sæ³⁵	LoloishLisu
a²¹phi²¹dzi³³	LoloishLisu
a²¹phi²¹sɤ²¹	LoloishLisu
a²¹phu²¹ a³³pa³³	LoloishLisu
a²¹pu³³ thi²¹ ʃu³³	LoloishLisu
a²¹sæ³⁵	LoloishLisu
a²¹sɔ³³	LoloishLisu
a²¹sɔ³³ma³³	LoloishLisu
a²¹sɔ⁵⁵	LoloishLisu
a²¹thy⁵⁵thy³³	LoloishLisu
a²¹tsa³³ mɤ⁵⁵du²¹	LoloishLisu
a²¹tsa³³ tsa³³	LoloishLisu
a²¹tsa³³ tsa³³du³³	LoloishLisu
a²¹tshe³³	LoloishLisu
a²¹tɔ³³	LoloishLisu
a²¹tɔ³³ dy²¹dʑa²¹	LoloishLisu
a²¹tɔ³³ hã³³lø³³	LoloishLisu
a²¹tɔ³³ ma²¹ ŋa³³	LoloishLisu
a²¹tɔ³³tɔ³³	LoloishLisu
a²¹tɕha²¹	LoloishLisu
a²¹tɕha²¹sɤ²¹	LoloishLisu
a²¹tɕhi³³tɕhi²¹	LoloishLisu
a²¹tɕi³³ a²¹kæʔ²¹	LoloishLisu
a²¹vu⁵⁵	LoloishLisu
a²¹vu⁵⁵vu³³	LoloishLisu
a²¹wa²¹	LoloishLisu
a²¹wa³³ na³³pja³³	LoloishLisu
a²¹zɤ⁴⁴	LoloishLisu
a²¹ɲa³⁵	LoloishLisu
a²¹ɲa⁵⁵	LoloishLisu
a²¹ʃɿ⁵⁵ʃɿ³³	LoloishLisu
a²¹ɕe⁵⁵ɕe³³	LoloishLisu
a²¹ɕɯ⁵⁵	LoloishLisu
a²¹ɤ⁵⁵ɤ⁴⁴	LoloishLisu
a³³	LoloishLisu
ã³³	LoloishLisu
a³³ ne³³	LoloishLisu
a³³ ne³³	LoloishLisu
ã³³ã³³mu³³	LoloishLisu
a³³bi³³	LoloishLisu
a³³bi³³za²¹	LoloishLisu
ã³³deʔ²¹	LoloishLisu
a³³dæʔ²¹	LoloishLisu
a³³dʑɔ²¹	LoloishLisu
ã³³fu³³kɯ³³	LoloishLisu
a³³jɔ⁴⁴	LoloishLisu
a³³jɔ⁴⁴dʑi³³	LoloishLisu
a³³jɔ⁴⁴my³³	LoloishLisu
a³³jɔ⁴⁴my³³ ba³³tshi²¹	LoloishLisu
a³³kha³³ da²¹ma³³	LoloishLisu
a³³khɤ³³tɕhi³³	LoloishLisu
a³³kwa³³	LoloishLisu
a³³kwa³³ tɕhi³³tɕhi³³	LoloishLisu
a³³kwa³³ tɕhi³³tɕhi³³ dzɔ	LoloishLisu
a³³kwa³³ tɕhi³³tɕhi³³ je³	LoloishLisu
ã³³la³³ ã³³la³³	LoloishLisu
a³³le³³	LoloishLisu
ã³³le³³	LoloishLisu
a³³le³³ bæ³³ li⁵⁵	LoloishLisu
a³³le³³ je³³ phiʔ²¹la³³ t	LoloishLisu
a³³le³³ kwa³³ a³³ mi³³	LoloishLisu
a³³le³³ li⁵⁵	LoloishLisu
a³³le³³ ma²¹ je³³	LoloishLisu
a³³le³³ ta⁵⁵	LoloishLisu
a³³le³³ ŋa³³ a³³ mi³³	LoloishLisu
ã³³le³³du³³	LoloishLisu
a³³le³³kwa³³	LoloishLisu
a³³le³³ma³³	LoloishLisu
a³³ljouʔ²¹ bæ³³ɲa³³	LoloishLisu
a³³læ³³	LoloishLisu
a³³ma³³	LoloishLisu
a³³ma³³mæ⁵⁵	LoloishLisu
a³³ma³³nø³³	LoloishLisu
a³³ma³³ɣɔʔ²¹	LoloishLisu
a³³mja³³	LoloishLisu
a³³mja³³tɕhi³³	LoloishLisu
a³³mɔ³³tɕhi³³	LoloishLisu
a³³mɤ³³ kwa³³tɕhi³³	LoloishLisu
a³³mɤ⁴⁴	LoloishLisu
a³³mɤ⁴⁴si⁵⁵	LoloishLisu
a³³mɤ⁴⁴tshiʔ²¹	LoloishLisu
a³³mɤ⁴⁴zɤ³³	LoloishLisu
a³³mɤ⁴⁴zɤ³³	LoloishLisu
a³³mɤ⁴⁴ŋɔ²¹	LoloishLisu
a³³mɤ⁴⁴ŋɔ²¹ thɔ²¹ɤ²¹	LoloishLisu
a³³ni³³dza⁴⁴	LoloishLisu
a³³ni³³ma³³	LoloishLisu
a³³pa³³	LoloishLisu
a³³pe³³	LoloishLisu
a³³pø³³dʑe³³	LoloishLisu
a³³thæ²¹	LoloishLisu
a³³thæ²¹ a³³ mi³³	LoloishLisu
a³³thæ²¹ li⁵⁵	LoloishLisu
a³³thæ²¹ ma²¹ tsɔ³³	LoloishLisu
a³³thæ²¹ ma²¹ tɕeʔ²¹	LoloishLisu
a³³thæ²¹ mɤ³³ thæ²¹	LoloishLisu
a³³thæ²¹ ŋa³³ a³³ mi³³	LoloishLisu
ã³³thø³³	LoloishLisu
ã³³thɯ³³	LoloishLisu
a³³vu³³	LoloishLisu
a³³vy⁴⁴	LoloishLisu
a³³vy⁴⁴za²¹	LoloishLisu
a³³za³³	LoloishLisu
a³³za³³za³³	LoloishLisu
a³³ɣɔ⁴⁴	LoloishLisu
a³³ɤ⁴⁴	LoloishLisu
a³³ɤ⁴⁴	LoloishLisu
aʔ²¹py³³	LoloishLisu
a⁵⁵	LoloishLisu
a⁵⁵da²¹	LoloishLisu
a⁵⁵da²¹ du²¹	LoloishLisu
a⁵⁵da²¹ la²¹dzø³³	LoloishLisu
a⁵⁵da²¹ la²¹tɕæ⁵⁵	LoloishLisu
a⁵⁵da²¹ ʃɿ²¹	LoloishLisu
a⁵⁵da²¹ ɕɯ⁵⁵dzi³³	LoloishLisu
a⁵⁵da²¹ɤ³⁵	LoloishLisu
a⁵⁵di²¹	LoloishLisu
a⁵⁵di²¹ bɔ³³ a³³ ma³³	LoloishLisu
a⁵⁵di²¹ dʑi³³ a³³ ma³³	LoloishLisu
a⁵⁵di²¹ je³³ dʑa³³ la³³ w	LoloishLisu
a⁵⁵di²¹ phy²¹ a³³ ma³³	LoloishLisu
a⁵⁵di²¹ phy²¹ a³³ ma³³ je	LoloishLisu
a⁵⁵di²¹ vu²¹ a³³ ma³³	LoloishLisu
a⁵⁵di²¹ ŋɯ⁵⁵ a³³ ma³³	LoloishLisu
a⁵⁵di²¹ ʃɿ³³ a³³ ma³³ h˜	LoloishLisu
a⁵⁵di³³	LoloishLisu
a⁵⁵du⁵⁵	LoloishLisu
a⁵⁵dɔ⁴⁴dɔ⁴⁴	LoloishLisu
a⁵⁵dɔ⁴⁴dɔ⁴⁴	LoloishLisu
a⁵⁵dʒu³³	LoloishLisu
a⁵⁵dʒu³³thu²¹	LoloishLisu
a⁵⁵dʒɿ²¹	LoloishLisu
a⁵⁵dʒɿ²¹ mɯ²¹lɯ³⁵	LoloishLisu
a⁵⁵dʒɿ²¹sa⁵⁵	LoloishLisu
a⁵⁵dɤ⁵⁵	LoloishLisu
a⁵⁵dʑi²¹dja⁵⁵	LoloishLisu
a⁵⁵gaʔ²¹	LoloishLisu
a⁵⁵gaʔ²¹ tɕɔ³³le³³	LoloishLisu
a⁵⁵ge⁵⁵	LoloishLisu
a⁵⁵gu²¹	LoloishLisu
a⁵⁵gu²¹ hɤ³⁵hɤ³⁵	LoloishLisu
a⁵⁵gu²¹ mja³³khɔ³³	LoloishLisu
a⁵⁵gæ²¹	LoloishLisu
a⁵⁵gɤ³³	LoloishLisu
a⁵⁵gɤ³³nɔ³³	LoloishLisu
a⁵⁵gɤ⁴⁴	LoloishLisu
a⁵⁵gɤ⁴⁴	LoloishLisu
a⁵⁵gɤ⁴⁴sɤ²¹	LoloishLisu
a⁵⁵gɤ⁴⁴tɕwa³³	LoloishLisu
a⁵⁵gɤ⁵⁵	LoloishLisu
a⁵⁵ha³⁵ a⁵⁵le²¹	LoloishLisu
a⁵⁵jiʔ²¹	LoloishLisu
a⁵⁵jiʔ²¹ ni³³za²¹	LoloishLisu
a⁵⁵jiʔ²¹ ni³³za²¹bu³³	LoloishLisu
a⁵⁵jiʔ²¹ vu²¹su³³	LoloishLisu
a⁵⁵jwa²¹	LoloishLisu
a⁵⁵jæ²¹	LoloishLisu
a⁵⁵jɔ³³	LoloishLisu
a⁵⁵khi⁴⁴	LoloishLisu
a⁵⁵khu²¹	LoloishLisu
a⁵⁵khɤ²¹	LoloishLisu
a⁵⁵khɤ²¹ ba²¹ta³⁵	LoloishLisu
a⁵⁵khɤ²¹ ka⁵⁵du³³	LoloishLisu
a⁵⁵khɤ²¹ mæ³⁵æ̃³³	LoloishLisu
a⁵⁵khɤ²¹ na³³pɔ³³	LoloishLisu
a⁵⁵khɤ²¹ pɔ³³tɕwa³³	LoloishLisu
a⁵⁵khɤ²¹ thi²¹ phæʔ²¹	LoloishLisu
a⁵⁵khɤ²¹ tɔ³⁵du³³	LoloishLisu
a⁵⁵khɤ²¹ tɕhi³³mɤ²¹	LoloishLisu
a⁵⁵khɤ²¹dy²¹	LoloishLisu
a⁵⁵khɤ²¹pheʔ²¹	LoloishLisu
a⁵⁵khɤ²¹phæʔ²¹	LoloishLisu
a⁵⁵la⁵⁵	LoloishLisu
a⁵⁵li⁵⁵za²¹	LoloishLisu
a⁵⁵lu²¹	LoloishLisu
a⁵⁵lu²¹ thi²¹ phæʔ²¹	LoloishLisu
a⁵⁵lu²¹ tsu³³le³³	LoloishLisu
a⁵⁵lu²¹ tsu⁵⁵du³³	LoloishLisu
a⁵⁵lu²¹pja³⁵	LoloishLisu
a⁵⁵lu²¹ŋɔ⁵⁵	LoloishLisu
a⁵⁵lu²¹ɣɔ³³	LoloishLisu
a⁵⁵lɔ²¹ma³³	LoloishLisu
a⁵⁵lɔ⁴⁴lɔ⁴⁴	LoloishLisu
a⁵⁵miʔ²¹	LoloishLisu
a⁵⁵miʔ²¹ læ⁵⁵	LoloishLisu
a⁵⁵miʔ²¹ læ⁵⁵dzi³³	LoloishLisu
a⁵⁵miʔ²¹zaʔ²¹	LoloishLisu
a⁵⁵mi⁵⁵	LoloishLisu
a⁵⁵mi⁵⁵mi⁵⁵	LoloishLisu
a⁵⁵mɔ²¹	LoloishLisu
a⁵⁵mɔ²¹ gaʔ²¹su³³	LoloishLisu
a⁵⁵mɔ²¹ lɔ³³thu³³	LoloishLisu
a⁵⁵mɔ²¹ lɔ³³|tsɤ³³	LoloishLisu
a⁵⁵mɔ²¹ my³³dzi²¹	LoloishLisu
a⁵⁵mɔ²¹ mɤ⁵⁵ɣɔʔ²¹	LoloishLisu
a⁵⁵mɔ²¹ thi²¹ tɕhi³³	LoloishLisu
a⁵⁵mɔ²¹ tɔ³³tɔ³³	LoloishLisu
a⁵⁵mɔ²¹ ʃɿ⁴⁴khɔ⁵⁵	LoloishLisu
a⁵⁵mɔ²¹ ʃɿ⁵⁵ʃɿ³³	LoloishLisu
a⁵⁵mɔ²¹bø⁴⁴	LoloishLisu
a⁵⁵mɔ²¹dza⁴⁴	LoloishLisu
a⁵⁵mɔ²¹kɔ⁵⁵	LoloishLisu
a⁵⁵mɔ²¹sæ³⁵	LoloishLisu
a⁵⁵mɔ²¹tɕhæ⁵⁵	LoloishLisu
a⁵⁵mɔ²¹za²¹	LoloishLisu
a⁵⁵mɔ²¹ʃɿ⁴⁴	LoloishLisu
a⁵⁵mɔ²¹ʃɿ⁵⁵	LoloishLisu
a⁵⁵mɤʔ²¹	LoloishLisu
a⁵⁵mɤʔ²¹ma³³	LoloishLisu
a⁵⁵mɤ⁴⁴	LoloishLisu
a⁵⁵mɤ⁴⁴ li⁵⁵zaʔ²¹	LoloishLisu
a⁵⁵mɤ⁴⁴dzi³³	LoloishLisu
a⁵⁵mɤ⁴⁴tɕwa³³	LoloishLisu
a⁵⁵na²¹	LoloishLisu
a⁵⁵na²¹ a⁵⁵væʔ²¹	LoloishLisu
a⁵⁵na²¹ khɤ²¹mæ³⁵	LoloishLisu
a⁵⁵na²¹ khɤ²¹sɤ²¹	LoloishLisu
a⁵⁵na²¹ la³³be²¹	LoloishLisu
a⁵⁵na²¹ la³³tɕhɤ³³ɣɔʔ²¹	LoloishLisu
a⁵⁵na²¹ mɤ⁵⁵nø³³	LoloishLisu
a⁵⁵na²¹ mɤ⁵⁵pɔ³³	LoloishLisu
a⁵⁵na²¹ tshe³⁵hɤ³³	LoloishLisu
a⁵⁵na²¹ ɔ⁵⁵bɤ²¹	LoloishLisu
a⁵⁵na²¹kɔ⁵⁵	LoloishLisu
a⁵⁵na²¹ma³³	LoloishLisu
a⁵⁵na²¹mɤ⁵⁵	LoloishLisu
a⁵⁵na²¹mɤ⁵⁵ ze²¹	LoloishLisu
a⁵⁵na²¹pa⁵⁵	LoloishLisu
a⁵⁵na²¹zaʔ²¹	LoloishLisu
a⁵⁵na²¹zaʔ²¹	LoloishLisu
a⁵⁵na⁴⁴	LoloishLisu
a⁵⁵ni²¹	LoloishLisu
a⁵⁵ni²¹ a⁵⁵mɔ²¹	LoloishLisu
a⁵⁵ni²¹ a⁵⁵tʃɿ³⁵	LoloishLisu
a⁵⁵ni²¹ ba⁵⁵ba⁵⁵	LoloishLisu
a⁵⁵ni²¹ dzi⁵⁵dzi⁵⁵	LoloishLisu
a⁵⁵ni²¹ gaʔ²¹tɕɔ⁵⁵phi⁵⁵	LoloishLisu
a⁵⁵ni²¹ mja³³tsi³³tɔ³⁵	LoloishLisu
a⁵⁵ni²¹ mɤ³³tʃhɿ²¹	LoloishLisu
a⁵⁵ni²¹ nɔ³⁵nɔʔ²¹	LoloishLisu
a⁵⁵ni²¹ sa²¹ tsø³³	LoloishLisu
a⁵⁵ni²¹ tshaʔ²¹bɔ³³	LoloishLisu
a⁵⁵ni²¹ tshaʔ²¹bɔ³³	LoloishLisu
a⁵⁵ni²¹ ɔ⁵⁵tɕhi³³	LoloishLisu
a⁵⁵ni²¹ ɔ⁵⁵tɕhi³³	LoloishLisu
a⁵⁵ni²¹by³³	LoloishLisu
a⁵⁵ni²¹hɤ³³	LoloishLisu
a⁵⁵ni²¹vyʔ²¹	LoloishLisu
a⁵⁵ni³³	LoloishLisu
a⁵⁵næ⁵⁵	LoloishLisu
a⁵⁵næ⁵⁵ aʔ²¹py³³	LoloishLisu
a⁵⁵næ⁵⁵ khwa²¹sø³³	LoloishLisu
a⁵⁵næ⁵⁵ tsɤ⁵⁵gɔ⁴⁴	LoloishLisu
a⁵⁵næ⁵⁵ tɕaʔ²¹tɕaʔ²¹	LoloishLisu
a⁵⁵næ⁵⁵ ɔ⁵⁵gɔʔ²¹lɔ³³	LoloishLisu
a⁵⁵næ⁵⁵ ɔ⁵⁵gɔʔ²¹lɔ³³	LoloishLisu
a⁵⁵næ⁵⁵ ʃɿ⁵⁵sɤ²¹	LoloishLisu
a⁵⁵næ⁵⁵dza⁴⁴	LoloishLisu
a⁵⁵næ⁵⁵dɔʔ²¹	LoloishLisu
a⁵⁵næ⁵⁵khɤ³³	LoloishLisu
a⁵⁵næ⁵⁵tɕi⁵⁵	LoloishLisu
a⁵⁵nɔ³³	LoloishLisu
a⁵⁵nɔ³³ ni³⁵tɕhiʔ²¹	LoloishLisu
a⁵⁵nɔ³³ thi²¹ thu²¹	LoloishLisu
a⁵⁵nɔ³³thu²¹	LoloishLisu
a⁵⁵nɤ⁵⁵	LoloishLisu
a⁵⁵nɤ⁵⁵zaʔ²¹	LoloishLisu
a⁵⁵phi³³	LoloishLisu
a⁵⁵phu²¹ tsɔ³⁵mɤ⁴⁴	LoloishLisu
a⁵⁵phy²¹	LoloishLisu
a⁵⁵phy²¹ ni³⁵ma³³	LoloishLisu
a⁵⁵phy²¹ tha⁵⁵tha⁵⁵	LoloishLisu
a⁵⁵phy²¹læ⁵⁵	LoloishLisu
a⁵⁵phy²¹mɔ²¹	LoloishLisu
a⁵⁵phy²¹tɕwa³³	LoloishLisu
a⁵⁵phy²¹ʃɿ⁵⁵	LoloishLisu
a⁵⁵phɔ³³	LoloishLisu
a⁵⁵pɔ⁵⁵ ka²¹hĩ³³	LoloishLisu
a⁵⁵pɤ³³	LoloishLisu
a⁵⁵pɤ³³	LoloishLisu
a⁵⁵pɤ⁵⁵	LoloishLisu
